,symbol,timestamp,datetime,high,low,bid,bidVolume,ask,askVolume,vwap,open,close,last,previousClose,change,percentage,average,baseVolume,quoteVolume,info
BOND/EUR,BOND/EUR,1709579786295,2024-03-04T19:16:26.295Z,3.9384,3.7358,3.8413,85.19934293,3.8504,515.02815747,3.854375489145296,3.8084,3.8418,3.8418,,0.0334,0.8770087175716836,3.8251,86964.04017603,335192.0648915368,"{'market': 'BOND-EUR', 'startTimestamp': '1709493386295', 'timestamp': '1709579786295', 'open': '3.8084', 'openTimestamp': '1709499049795', 'high': '3.9384', 'low': '3.7358', 'last': '3.8418', 'closeTimestamp': '1709579632010', 'bid': '3.8413', 'bidSize': '85.19934293', 'ask': '3.8504', 'askSize': '515.02815747', 'volume': '86964.04017603', 'volumeQuote': '335192.064891536793'}"
BONK/EUR,BONK/EUR,1709579785967,2024-03-04T19:16:25.967Z,4.4443e-05,2.2706e-05,3.7806e-05,446503218.0,3.7927e-05,16968201.0,3.430598850822e-05,2.2706e-05,3.784e-05,3.784e-05,,1.5134e-05,66.65198625913855,3.0273e-05,1983133374303.0,68033350.74910803,"{'market': 'BONK-EUR', 'startTimestamp': '1709493385967', 'timestamp': '1709579785967', 'open': '0.000022706', 'openTimestamp': '1709498821213', 'high': '0.000044443', 'low': '0.000022706', 'last': '0.00003784', 'closeTimestamp': '1709579760594', 'bid': '0.000037806', 'bidSize': '446503218', 'ask': '0.000037927', 'askSize': '16968201', 'volume': '1983133374303', 'volumeQuote': '68033350.749108029'}"
BSV/BTC,BSV/BTC,1709579785868,2024-03-04T19:16:25.868Z,,,,,,,,,,,,,,,,,"{'market': 'BSV-BTC', 'startTimestamp': '1709493385868', 'timestamp': '1709579785868', 'open': None, 'openTimestamp': None, 'high': None, 'low': None, 'last': None, 'closeTimestamp': None, 'bid': None, 'bidSize': None, 'ask': None, 'askSize': None, 'volume': None, 'volumeQuote': None}"
BSV/EUR,BSV/EUR,1709579785967,2024-03-04T19:16:25.967Z,,,,,,,,,,,,,,,,,"{'market': 'BSV-EUR', 'startTimestamp': '1709493385967', 'timestamp': '1709579785967', 'open': None, 'openTimestamp': None, 'high': None, 'low': None, 'last': None, 'closeTimestamp': None, 'bid': None, 'bidSize': None, 'ask': None, 'askSize': None, 'volume': None, 'volumeQuote': None}"
BTC/EUR,BTC/EUR,1709579786295,2024-03-04T19:16:26.295Z,62109.0,57400.0,61138.0,0.01459623,61155.0,0.0471,60127.293977955764,57918.0,61162.0,61162.0,,3244.0,5.601022134742221,59540.0,1933.87354869,116278583.37827618,"{'market': 'BTC-EUR', 'startTimestamp': '1709493386295', 'timestamp': '1709579786295', 'open': '57918', 'openTimestamp': '1709498824302', 'high': '62109', 'low': '5.74E+4', 'last': '61162', 'closeTimestamp': '1709579703841', 'bid': '61138', 'bidSize': '0.01459623', 'ask': '61155', 'askSize': '0.0471', 'volume': '1933.87354869', 'volumeQuote': '116278583.37827618'}"
BTT/EUR,BTT/EUR,1709579786295,2024-03-04T19:16:26.295Z,1.8885e-06,1.2661e-06,1.6201e-06,67543534.0,1.6256e-06,58184770.0,1.582775646761e-06,1.308e-06,1.6231e-06,1.6231e-06,,3.151e-07,24.090214067278286,1.46555e-06,4438276256448.0,7024795.572305178,"{'market': 'BTT-EUR', 'startTimestamp': '1709493386295', 'timestamp': '1709579786295', 'open': '0.000001308', 'openTimestamp': '1709498888496', 'high': '0.0000018885', 'low': '0.0000012661', 'last': '0.0000016231', 'closeTimestamp': '1709579700816', 'bid': '0.0000016201', 'bidSize': '67543534', 'ask': '0.0000016256', 'askSize': '58184770', 'volume': '4438276256448', 'volumeQuote': '7024795.5723051786'}"
CAKE/EUR,CAKE/EUR,1709579785868,2024-03-04T19:16:25.868Z,3.2177,3.0008,3.0684,1263.5263276,3.0731,324.86919137,3.107680919842501,3.0482,3.0672,3.0672,,0.019,0.6233186798766485,3.0577,77374.71930734,240455.9388695897,"{'market': 'CAKE-EUR', 'startTimestamp': '1709493385868', 'timestamp': '1709579785868', 'open': '3.0482', 'openTimestamp': '1709499034159', 'high': '3.2177', 'low': '3.0008', 'last': '3.0672', 'closeTimestamp': '1709579404014', 'bid': '3.0684', 'bidSize': '1263.5263276', 'ask': '3.0731', 'askSize': '324.86919137', 'volume': '77374.71930734', 'volumeQuote': '240455.938869589703'}"
CELO/EUR,CELO/EUR,1709579786295,2024-03-04T19:16:26.295Z,1.0659,0.95025,0.98529,584.7,0.98713,1653.47392441,1.0086942254245523,1.0579,0.98523,0.98523,,-0.07267,-6.869269307117875,1.021565,837579.16218272,844861.2642296442,"{'market': 'CELO-EUR', 'startTimestamp': '1709493386295', 'timestamp': '1709579786295', 'open': '1.0579', 'openTimestamp': '1709498837777', 'high': '1.0659', 'low': '0.95025', 'last': '0.98523', 'closeTimestamp': '1709579677328', 'bid': '0.98529', 'bidSize': '584.7', 'ask': '0.98713', 'askSize': '1653.47392441', 'volume': '837579.16218272', 'volumeQuote': '844861.2642296442363'}"
CELR/EUR,CELR/EUR,1709579785868,2024-03-04T19:16:25.868Z,0.03153,0.027569,0.029296,68205.73129437,0.029391,41295.95195808,0.029615093038604642,0.028087,0.029242,0.029242,,0.001155,4.112222736497312,0.0286645,25889418.92421836,766717.5501561385,"{'market': 'CELR-EUR', 'startTimestamp': '1709493385868', 'timestamp': '1709579785868', 'open': '0.028087', 'openTimestamp': '1709498820354', 'high': '0.03153', 'low': '0.027569', 'last': '0.029242', 'closeTimestamp': '1709579556819', 'bid': '0.029296', 'bidSize': '68205.73129437', 'ask': '0.029391', 'askSize': '41295.95195808', 'volume': '25889418.92421836', 'volumeQuote': '766717.55015613844973'}"
CFX/EUR,CFX/EUR,1709579786295,2024-03-04T19:16:26.295Z,0.30598,0.26318,0.2877,1777.0,0.28823,7780.4,0.2877359458210469,0.26318,0.28759,0.28759,,0.02441,9.275020898244547,0.275385,3661282.45792468,1053482.5709489651,"{'market': 'CFX-EUR', 'startTimestamp': '1709493386295', 'timestamp': '1709579786295', 'open': '0.26318', 'openTimestamp': '1709498820282', 'high': '0.30598', 'low': '0.26318', 'last': '0.28759', 'closeTimestamp': '1709579684821', 'bid': '0.2877', 'bidSize': '1777', 'ask': '0.28823', 'askSize': '7780.4', 'volume': '3661282.45792468', 'volumeQuote': '1053482.5709489650886'}"
CHR/EUR,CHR/EUR,1709579785670,2024-03-04T19:16:25.670Z,0.3737,0.345,0.35499,5628.966038,0.35576,4683.378233,0.3603168680099945,0.36433,0.35404,0.35404,,-0.01029,-2.82436252847693,0.359185,1104545.290985,397986.29982290324,"{'market': 'CHR-EUR', 'startTimestamp': '1709493385670', 'timestamp': '1709579785670', 'open': '0.36433', 'openTimestamp': '1709498858559', 'high': '0.3737', 'low': '0.345', 'last': '0.35404', 'closeTimestamp': '1709579732309', 'bid': '0.35499', 'bidSize': '5628.966038', 'ask': '0.35576', 'askSize': '4683.378233', 'volume': '1104545.290985', 'volumeQuote': '397986.29982290326'}"
CHZ/EUR,CHZ/EUR,1709579785902,2024-03-04T19:16:25.902Z,0.1438,0.13551,0.13896,9412.00076943,0.13912,19082.62392179,0.14014854358604015,0.14124,0.13896,0.13896,,-0.00228,-1.6142735768903993,0.1401,5379627.95782973,753947.02332458,"{'market': 'CHZ-EUR', 'startTimestamp': '1709493385902', 'timestamp': '1709579785902', 'open': '0.14124', 'openTimestamp': '1709498863138', 'high': '0.1438', 'low': '0.13551', 'last': '0.13896', 'closeTimestamp': '1709579783916', 'bid': '0.13896', 'bidSize': '9412.00076943', 'ask': '0.13912', 'askSize': '19082.62392179', 'volume': '5379627.95782973', 'volumeQuote': '753947.0233245800736'}"
CLV/EUR,CLV/EUR,1709579785868,2024-03-04T19:16:25.868Z,0.077404,0.068,0.069315,106034.94621655,0.069475,59872.91542264,0.07284761170481686,0.070502,0.069424,0.069424,,-0.001078,-1.5290346373152535,0.069963,10750500.15637467,783148.261024155,"{'market': 'CLV-EUR', 'startTimestamp': '1709493385868', 'timestamp': '1709579785868', 'open': '0.070502', 'openTimestamp': '1709498820018', 'high': '0.077404', 'low': '0.068', 'last': '0.069424', 'closeTimestamp': '1709579650017', 'bid': '0.069315', 'bidSize': '106034.94621655', 'ask': '0.069475', 'askSize': '59872.91542264', 'volume': '10750500.15637467', 'volumeQuote': '783148.2610241549306'}"
CMT/BTC,CMT/BTC,1709579786295,2024-03-04T19:16:26.295Z,,,,,,,,,,,,,,,,,"{'market': 'CMT-BTC', 'startTimestamp': '1709493386295', 'timestamp': '1709579786295', 'open': None, 'openTimestamp': None, 'high': None, 'low': None, 'last': None, 'closeTimestamp': None, 'bid': None, 'bidSize': None, 'ask': None, 'askSize': None, 'volume': None, 'volumeQuote': None}"
CMT/EUR,CMT/EUR,1709579785967,2024-03-04T19:16:25.967Z,,,,,,,,,,,,,,,,,"{'market': 'CMT-EUR', 'startTimestamp': '1709493385967', 'timestamp': '1709579785967', 'open': None, 'openTimestamp': None, 'high': None, 'low': None, 'last': None, 'closeTimestamp': None, 'bid': None, 'bidSize': None, 'ask': None, 'askSize': None, 'volume': None, 'volumeQuote': None}"
COMP/EUR,COMP/EUR,1709579785868,2024-03-04T19:16:25.868Z,88.105,79.446,82.472,14.241,82.503,24.60551995,84.03732885300275,82.801,82.201,82.201,,-0.6,-0.7246289296022994,82.501,4549.71523498,382345.91538953094,"{'market': 'COMP-EUR', 'startTimestamp': '1709493385868', 'timestamp': '1709579785868', 'open': '82.801', 'openTimestamp': '1709499132835', 'high': '88.105', 'low': '79.446', 'last': '82.201', 'closeTimestamp': '1709579649124', 'bid': '82.472', 'bidSize': '14.241', 'ask': '82.503', 'askSize': '24.60551995', 'volume': '4549.71523498', 'volumeQuote': '382345.91538953095'}"
COTI/EUR,COTI/EUR,1709579785670,2024-03-04T19:16:25.670Z,0.20489,0.17498,0.18231,16446.02967473,0.18256,16423.04469763,0.19011142256792157,0.19244,0.18214,0.18214,,-0.0103,-5.352317605487425,0.18729,19458521.58055827,3699287.2187485346,"{'market': 'COTI-EUR', 'startTimestamp': '1709493385670', 'timestamp': '1709579785670', 'open': '0.19244', 'openTimestamp': '1709498825954', 'high': '0.20489', 'low': '0.17498', 'last': '0.18214', 'closeTimestamp': '1709579748607', 'bid': '0.18231', 'bidSize': '16446.02967473', 'ask': '0.18256', 'askSize': '16423.04469763', 'volume': '19458521.58055827', 'volumeQuote': '3699287.2187485343452'}"
CRO/EUR,CRO/EUR,1709579785868,2024-03-04T19:16:25.868Z,0.137,0.1256,0.12981,2287.12718281,0.13061,4411.0,0.13101371592021258,0.12929,0.12997,0.12997,,0.00068,0.5259494160414571,0.12963,6061224.34372214,794103.5242970894,"{'market': 'CRO-EUR', 'startTimestamp': '1709493385868', 'timestamp': '1709579785868', 'open': '0.12929', 'openTimestamp': '1709498826656', 'high': '0.137', 'low': '0.1256', 'last': '0.12997', 'closeTimestamp': '1709579683910', 'bid': '0.12981', 'bidSize': '2287.12718281', 'ask': '0.13061', 'askSize': '4411', 'volume': '6061224.34372214', 'volumeQuote': '794103.5242970894301'}"
CRV/EUR,CRV/EUR,1709579785967,2024-03-04T19:16:25.967Z,0.71,0.61192,0.69475,3596.02126664,0.69659,3526.0,0.677723914594516,0.61928,0.69571,0.69571,,0.07643,12.34175171166516,0.657495,1706038.33973605,1156222.9820542447,"{'market': 'CRV-EUR', 'startTimestamp': '1709493385967', 'timestamp': '1709579785967', 'open': '0.61928', 'openTimestamp': '1709498820246', 'high': '0.71', 'low': '0.61192', 'last': '0.69571', 'closeTimestamp': '1709579665494', 'bid': '0.69475', 'bidSize': '3596.02126664', 'ask': '0.69659', 'askSize': '3526', 'volume': '1706038.33973605', 'volumeQuote': '1156222.9820542446666'}"
CSPR/EUR,CSPR/EUR,1709579785868,2024-03-04T19:16:25.868Z,0.045559,0.04005,0.04181,4400.3904,0.041829,4200.0,0.04316891251957511,0.041766,0.041713,0.041713,,-5.3e-05,-0.1268974764162237,0.0417395,47986019.70440699,2071504.286782153,"{'market': 'CSPR-EUR', 'startTimestamp': '1709493385868', 'timestamp': '1709579785868', 'open': '0.041766', 'openTimestamp': '1709498821890', 'high': '0.045559', 'low': '0.04005', 'last': '0.041713', 'closeTimestamp': '1709579658505', 'bid': '0.04181', 'bidSize': '4400.3904', 'ask': '0.041829', 'askSize': '4200', 'volume': '47986019.70440699', 'volumeQuote': '2071504.28678215293621'}"
CTSI/EUR,CTSI/EUR,1709579785868,2024-03-04T19:16:25.868Z,0.39244,0.35088,0.36715,2719.35263516,0.36804,4081.24003737,0.37629391231578185,0.385,0.36502,0.36502,,-0.01998,-5.189610389610389,0.37501,487413.03467622,183410.5577320227,"{'market': 'CTSI-EUR', 'startTimestamp': '1709493385868', 'timestamp': '1709579785868', 'open': '0.385', 'openTimestamp': '1709498820019', 'high': '0.39244', 'low': '0.35088', 'last': '0.36502', 'closeTimestamp': '1709579699775', 'bid': '0.36715', 'bidSize': '2719.35263516', 'ask': '0.36804', 'askSize': '4081.24003737', 'volume': '487413.03467622', 'volumeQuote': '183410.5577320226779'}"
CVC/EUR,CVC/EUR,1709579785670,2024-03-04T19:16:25.670Z,0.13193,0.12082,0.12621,180.21540265,0.12664,16071.1408118,0.12647443643140485,0.12398,0.1271,0.1271,,0.00312,2.516534924987901,0.12554,1061645.7399692,134271.04665240634,"{'market': 'CVC-EUR', 'startTimestamp': '1709493385670', 'timestamp': '1709579785670', 'open': '0.12398', 'openTimestamp': '1709498820980', 'high': '0.13193', 'low': '0.12082', 'last': '0.1271', 'closeTimestamp': '1709579492864', 'bid': '0.12621', 'bidSize': '180.21540265', 'ask': '0.12664', 'askSize': '16071.1408118', 'volume': '1061645.7399692', 'volumeQuote': '134271.0466524063415'}"
CVX/EUR,CVX/EUR,1709579785670,2024-03-04T19:16:25.670Z,4.9326,4.4175,4.7634,245.55013184,4.7764,254.7312746,4.658270029011918,4.4831,4.7783,4.7783,,0.2952,6.584729316767415,4.6307,61591.48320862,286909.76027310535,"{'market': 'CVX-EUR', 'startTimestamp': '1709493385670', 'timestamp': '1709579785670', 'open': '4.4831', 'openTimestamp': '1709498821168', 'high': '4.9326', 'low': '4.4175', 'last': '4.7783', 'closeTimestamp': '1709579533126', 'bid': '4.7634', 'bidSize': '245.55013184', 'ask': '4.7764', 'askSize': '254.7312746', 'volume': '61591.48320862', 'volumeQuote': '286909.760273105345'}"
CYBER/EUR,CYBER/EUR,1709579785868,2024-03-04T19:16:25.868Z,9.5937,8.5872,8.8128,113.24305737,8.832,74.45355072,9.200846109391387,9.1519,8.7985,8.7985,,-0.3534,-3.861493241840492,8.9752,21116.01436886,194285.19865157816,"{'market': 'CYBER-EUR', 'startTimestamp': '1709493385868', 'timestamp': '1709579785868', 'open': '9.1519', 'openTimestamp': '1709498979261', 'high': '9.5937', 'low': '8.5872', 'last': '8.7985', 'closeTimestamp': '1709579243719', 'bid': '8.8128', 'bidSize': '113.24305737', 'ask': '8.832', 'askSize': '74.45355072', 'volume': '21116.01436886', 'volumeQuote': '194285.19865157817'}"
DAI/EUR,DAI/EUR,1709579785902,2024-03-04T19:16:25.902Z,0.92406,0.91745,0.91901,9063.2,0.92189,6046.4,0.9199690361313262,0.92068,0.91898,0.91898,,-0.0017,-0.1846461311204761,0.91983,25927.40681973,23852.41146133178,"{'market': 'DAI-EUR', 'startTimestamp': '1709493385902', 'timestamp': '1709579785902', 'open': '0.92068', 'openTimestamp': '1709498990276', 'high': '0.92406', 'low': '0.91745', 'last': '0.91898', 'closeTimestamp': '1709579374050', 'bid': '0.91901', 'bidSize': '9063.2', 'ask': '0.92189', 'askSize': '6046.4', 'volume': '25927.40681973', 'volumeQuote': '23852.4114613317806'}"
DATA/EUR,DATA/EUR,1709579785902,2024-03-04T19:16:25.902Z,0.069218,0.063443,0.065383,7622.71100898,0.0655,124405.26564885,0.06670067837881427,0.065972,0.065489,0.065489,,-0.000483,-0.7321287819074758,0.0657305,7607812.06326729,507446.22559845494,"{'market': 'DATA-EUR', 'startTimestamp': '1709493385902', 'timestamp': '1709579785902', 'open': '0.065972', 'openTimestamp': '1709498825635', 'high': '0.069218', 'low': '0.063443', 'last': '0.065489', 'closeTimestamp': '1709579447383', 'bid': '0.065383', 'bidSize': '7622.71100898', 'ask': '0.0655', 'askSize': '124405.26564885', 'volume': '7607812.06326729', 'volumeQuote': '507446.22559845496532'}"
DCR/BTC,DCR/BTC,1709579785670,2024-03-04T19:16:25.670Z,,,,,,,,,,,,,,,,,"{'market': 'DCR-BTC', 'startTimestamp': '1709493385670', 'timestamp': '1709579785670', 'open': None, 'openTimestamp': None, 'high': None, 'low': None, 'last': None, 'closeTimestamp': None, 'bid': None, 'bidSize': None, 'ask': None, 'askSize': None, 'volume': None, 'volumeQuote': None}"
DCR/EUR,DCR/EUR,1709579785902,2024-03-04T19:16:25.902Z,24.424,22.067,22.717,3.623,22.809,43.41457982,23.260751909400366,23.49,22.719,22.719,,-0.771,-3.2822477650063857,23.1045,16371.04649897,380802.8511097986,"{'market': 'DCR-EUR', 'startTimestamp': '1709493385902', 'timestamp': '1709579785902', 'open': '23.49', 'openTimestamp': '1709498820341', 'high': '24.424', 'low': '22.067', 'last': '22.719', 'closeTimestamp': '1709579572384', 'bid': '22.717', 'bidSize': '3.623', 'ask': '22.809', 'askSize': '43.41457982', 'volume': '16371.04649897', 'volumeQuote': '380802.85110979859'}"
DENT/EUR,DENT/EUR,1709579785967,2024-03-04T19:16:25.967Z,0.0025005,0.0017965,0.002137,1402964.10856341,0.0021407,155456.54473922,0.002073391571094244,0.0018306,0.0021393,0.0021393,,0.0003087,16.863323500491642,0.00198495,708594848.7392762,1469194.5866968161,"{'market': 'DENT-EUR', 'startTimestamp': '1709493385967', 'timestamp': '1709579785967', 'open': '0.0018306', 'openTimestamp': '1709498822281', 'high': '0.0025005', 'low': '0.0017965', 'last': '0.0021393', 'closeTimestamp': '1709579759344', 'bid': '0.002137', 'bidSize': '1402964.10856341', 'ask': '0.0021407', 'askSize': '155456.54473922', 'volume': '708594848.73927618', 'volumeQuote': '1469194.586696816115774'}"
DGB/BTC,DGB/BTC,1709579785967,2024-03-04T19:16:25.967Z,,,,,,,,,,,,,,,,,"{'market': 'DGB-BTC', 'startTimestamp': '1709493385967', 'timestamp': '1709579785967', 'open': None, 'openTimestamp': None, 'high': None, 'low': None, 'last': None, 'closeTimestamp': None, 'bid': None, 'bidSize': None, 'ask': None, 'askSize': None, 'volume': None, 'volumeQuote': None}"
DGB/EUR,DGB/EUR,1709579785902,2024-03-04T19:16:25.902Z,0.014527,0.01304,0.014043,41020.0,0.014088,142697.56044827,0.0138636444516589,0.013222,0.01405,0.01405,,0.000828,6.262290122523067,0.013636,54420535.73060771,754466.9582379445,"{'market': 'DGB-EUR', 'startTimestamp': '1709493385902', 'timestamp': '1709579785902', 'open': '0.013222', 'openTimestamp': '1709498957441', 'high': '0.014527', 'low': '0.01304', 'last': '0.01405', 'closeTimestamp': '1709579721268', 'bid': '0.014043', 'bidSize': '41020', 'ask': '0.014088', 'askSize': '142697.56044827', 'volume': '54420535.73060771', 'volumeQuote': '754466.95823794454043'}"
DIA/EUR,DIA/EUR,1709579785967,2024-03-04T19:16:25.967Z,0.57231,0.52048,0.53195,202.78643584,0.53414,933.12566331,0.5489072507662515,0.563,0.53071,0.53071,,-0.03229,-5.735346358792185,0.546855,498571.83543039,273669.69549557933,"{'market': 'DIA-EUR', 'startTimestamp': '1709493385967', 'timestamp': '1709579785967', 'open': '0.563', 'openTimestamp': '1709498820448', 'high': '0.57231', 'low': '0.52048', 'last': '0.53071', 'closeTimestamp': '1709579639370', 'bid': '0.53195', 'bidSize': '202.78643584', 'ask': '0.53414', 'askSize': '933.12566331', 'volume': '498571.83543039', 'volumeQuote': '273669.69549557933'}"
DNT/EUR,DNT/EUR,1709579785670,2024-03-04T19:16:25.670Z,0.037761,0.031852,0.033141,18168.2529818,0.033704,18501.0,0.03460418091413763,0.035866,0.033537,0.033537,,-0.002329,-6.493615122957675,0.0347015,38409326.58742048,1329123.286021295,"{'market': 'DNT-EUR', 'startTimestamp': '1709493385670', 'timestamp': '1709579785670', 'open': '0.035866', 'openTimestamp': '1709498820011', 'high': '0.037761', 'low': '0.031852', 'last': '0.033537', 'closeTimestamp': '1709579748896', 'bid': '0.033141', 'bidSize': '18168.2529818', 'ask': '0.033704', 'askSize': '18501', 'volume': '38409326.58742048', 'volumeQuote': '1329123.28602129491098'}"
DOGE/EUR,DOGE/EUR,1709579786295,2024-03-04T19:16:26.295Z,0.1725,0.1315,0.15917,35291.43481812,0.15947,62695.45845614,0.15433578910711948,0.1315,0.15914,0.15914,,0.02764,21.019011406844108,0.14532,175985523.922919,27160864.706073564,"{'market': 'DOGE-EUR', 'startTimestamp': '1709493386295', 'timestamp': '1709579786295', 'open': '0.1315', 'openTimestamp': '1709498700104', 'high': '0.1725', 'low': '0.1315', 'last': '0.15914', 'closeTimestamp': '1709579706851', 'bid': '0.15917', 'bidSize': '35291.43481812', 'ask': '0.15947', 'askSize': '62695.45845614', 'volume': '175985523.92291902', 'volumeQuote': '27160864.7060735623241'}"
DOT/EUR,DOT/EUR,1709579785902,2024-03-04T19:16:25.902Z,9.5151,8.7777,9.0946,329.65008928,9.1057,196.78813539,9.157371239051773,8.8004,9.0792,9.0792,,0.2788,3.168037816462888,8.9398,456176.50107185,4177377.57084663,"{'market': 'DOT-EUR', 'startTimestamp': '1709493385902', 'timestamp': '1709579785902', 'open': '8.8004', 'openTimestamp': '1709498821900', 'high': '9.5151', 'low': '8.7777', 'last': '9.0792', 'closeTimestamp': '1709579763591', 'bid': '9.0946', 'bidSize': '329.65008928', 'ask': '9.1057', 'askSize': '196.78813539', 'volume': '456176.50107185', 'volumeQuote': '4177377.570846629846'}"
DUSK/EUR,DUSK/EUR,1709579786295,2024-03-04T19:16:26.295Z,0.332,0.2919,0.30612,3261.3666144,0.30678,3160.58067019,0.3114773932394091,0.31228,0.30524,0.30524,,-0.00704,-2.254387088510311,0.30876,527796.82620045,164396.77958494963,"{'market': 'DUSK-EUR', 'startTimestamp': '1709493386295', 'timestamp': '1709579786295', 'open': '0.31228', 'openTimestamp': '1709498820221', 'high': '0.332', 'low': '0.2919', 'last': '0.30524', 'closeTimestamp': '1709579296347', 'bid': '0.30612', 'bidSize': '3261.3666144', 'ask': '0.30678', 'askSize': '3160.58067019', 'volume': '527796.82620045', 'volumeQuote': '164396.7795849496311'}"
DYDX/EUR,DYDX/EUR,1709579785868,2024-03-04T19:16:25.868Z,3.5895,3.2479,3.3317,2132.3,3.3396,2132.3,3.416219261334578,3.3558,3.3396,3.3396,,-0.0162,-0.4827462900053638,3.3477,137130.50743625,468467.88082030177,"{'market': 'DYDX-EUR', 'startTimestamp': '1709493385868', 'timestamp': '1709579785868', 'open': '3.3558', 'openTimestamp': '1709498997416', 'high': '3.5895', 'low': '3.2479', 'last': '3.3396', 'closeTimestamp': '1709579670069', 'bid': '3.3317', 'bidSize': '2132.3', 'ask': '3.3396', 'askSize': '2132.3', 'volume': '137130.50743625', 'volumeQuote': '468467.880820301797'}"
DYM/EUR,DYM/EUR,1709579785868,2024-03-04T19:16:25.868Z,5.7808,5.1929,5.3634,112.70710221,5.3758,54.62563274,5.497200895986652,5.471,5.3666,5.3666,,-0.1044,-1.908243465545604,5.4188,71366.34272727,392315.12318363914,"{'market': 'DYM-EUR', 'startTimestamp': '1709493385868', 'timestamp': '1709579785868', 'open': '5.471', 'openTimestamp': '1709498998950', 'high': '5.7808', 'low': '5.1929', 'last': '5.3666', 'closeTimestamp': '1709579700658', 'bid': '5.3634', 'bidSize': '112.70710221', 'ask': '5.3758', 'askSize': '54.62563274', 'volume': '71366.34272727', 'volumeQuote': '392315.123183639154'}"
EDU/EUR,EDU/EUR,1709579786295,2024-03-04T19:16:26.295Z,0.95199,0.79693,0.85553,264.9844827,0.85727,1164.56701273,0.8853715763506584,0.80919,0.85304,0.85304,,0.04385,5.41899924615974,0.831115,292668.66672661,259120.5188081842,"{'market': 'EDU-EUR', 'startTimestamp': '1709493386295', 'timestamp': '1709579786295', 'open': '0.80919', 'openTimestamp': '1709499000196', 'high': '0.95199', 'low': '0.79693', 'last': '0.85304', 'closeTimestamp': '1709579671218', 'bid': '0.85553', 'bidSize': '264.9844827', 'ask': '0.85727', 'askSize': '1164.56701273', 'volume': '292668.66672661', 'volumeQuote': '259120.5188081841941'}"
EGLD/EUR,EGLD/EUR,1709579785670,2024-03-04T19:16:25.670Z,66.735,60.775,62.6,17.11405112,62.766,31.83713561,63.341508440114865,64.496,62.755,62.755,,-1.741,-2.6993922103696355,63.6255,4010.95075083,254059.6708365835,"{'market': 'EGLD-EUR', 'startTimestamp': '1709493385670', 'timestamp': '1709579785670', 'open': '64.496', 'openTimestamp': '1709498821072', 'high': '66.735', 'low': '60.775', 'last': '62.755', 'closeTimestamp': '1709579678476', 'bid': '62.6', 'bidSize': '17.11405112', 'ask': '62.766', 'askSize': '31.83713561', 'volume': '4010.95075083', 'volumeQuote': '254059.6708365835'}"
ELF/BTC,ELF/BTC,1709579785902,2024-03-04T19:16:25.902Z,,,,,,,,,,,,,,,,,"{'market': 'ELF-BTC', 'startTimestamp': '1709493385902', 'timestamp': '1709579785902', 'open': None, 'openTimestamp': None, 'high': None, 'low': None, 'last': None, 'closeTimestamp': None, 'bid': None, 'bidSize': None, 'ask': None, 'askSize': None, 'volume': None, 'volumeQuote': None}"
ELF/EUR,ELF/EUR,1709579785902,2024-03-04T19:16:25.902Z,0.66778,0.63744,0.64967,5471.4788,0.65278,176.71777608,0.6533556519658363,0.65922,0.64962,0.64962,,-0.0096,-1.4562664967689087,0.65442,207439.25850107,135531.61198127625,"{'market': 'ELF-EUR', 'startTimestamp': '1709493385902', 'timestamp': '1709579785902', 'open': '0.65922', 'openTimestamp': '1709499026577', 'high': '0.66778', 'low': '0.63744', 'last': '0.64962', 'closeTimestamp': '1709579615393', 'bid': '0.64967', 'bidSize': '5471.4788', 'ask': '0.65278', 'askSize': '176.71777608', 'volume': '207439.25850107', 'volumeQuote': '135531.6119812762454'}"
ENJ/BTC,ENJ/BTC,1709579786295,2024-03-04T19:16:26.295Z,,,,,,,,,,,,,,,,,"{'market': 'ENJ-BTC', 'startTimestamp': '1709493386295', 'timestamp': '1709579786295', 'open': None, 'openTimestamp': None, 'high': None, 'low': None, 'last': None, 'closeTimestamp': None, 'bid': None, 'bidSize': None, 'ask': None, 'askSize': None, 'volume': None, 'volumeQuote': None}"
ENJ/EUR,ENJ/EUR,1709579785967,2024-03-04T19:16:25.967Z,0.5539,0.46639,0.5357,1346.0,0.53728,4649.67754616,0.5170504149855015,0.50695,0.53516,0.53516,,0.02821,5.564651346286616,0.521055,2710253.03557138,1401337.4567578973,"{'market': 'ENJ-EUR', 'startTimestamp': '1709493385967', 'timestamp': '1709579785967', 'open': '0.50695', 'openTimestamp': '1709498820029', 'high': '0.5539', 'low': '0.46639', 'last': '0.53516', 'closeTimestamp': '1709579741386', 'bid': '0.5357', 'bidSize': '1346', 'ask': '0.53728', 'askSize': '4649.67754616', 'volume': '2710253.03557138', 'volumeQuote': '1401337.4567578971658'}"
ENS/EUR,ENS/EUR,1709579785902,2024-03-04T19:16:25.902Z,20.803,19.132,19.802,14.55,19.828,58.844,20.030654655613212,20.429,19.803,19.803,,-0.626,-3.0642713789221205,20.116,25318.91805308,507154.5037750163,"{'market': 'ENS-EUR', 'startTimestamp': '1709493385902', 'timestamp': '1709579785902', 'open': '20.429', 'openTimestamp': '1709498912075', 'high': '20.803', 'low': '19.132', 'last': '19.803', 'closeTimestamp': '1709579770937', 'bid': '19.802', 'bidSize': '14.55', 'ask': '19.828', 'askSize': '58.844', 'volume': '25318.91805308', 'volumeQuote': '507154.50377501627'}"
